date,tavg,tmin,tmax,prcp,snow,humidity,wdir,wspd,wpgt,pres,tsun,location_name,location_key,latitude,longitude,elevation_m
2019-07-30,19.39,10.93,27.84,0.0,,55.93,,6.048,13.644,715.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-07-31,30.7,11.45,38.9,0.02,,53.99,,5.364,12.492,714.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-01,19.14,10.37,28.14,0.01,,51.94,,5.472,13.428,713.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-02,19.2,10.12,27.67,0.08,,48.53,,5.5440000000000005,11.556000000000001,713.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-03,18.32,10.5,26.27,0.05,,52.01,,5.652,12.132000000000001,713.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-04,19.52,10.48,28.71,0.0,,46.55,,3.6,6.84,713.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-05,19.83,10.77,28.94,0.0,,47.8,,5.436,11.088000000000001,712.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-06,20.62,11.41,29.71,0.14,,47.23,,5.58,10.26,712.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-07,20.25,10.9,29.74,0.07,,49.88,,5.796,12.852,712.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-08,20.66,12.02,30.05,0.01,,52.99,,6.3,14.292000000000002,712.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-09,18.78,13.71,26.46,2.16,,65.68,,6.444,15.876000000000001,714.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-10,16.23,12.28,20.44,10.56,,72.16,,4.896000000000001,9.0,715.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-11,17.38,12.93,23.36,0.88,,73.29,,5.472,12.672,715.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-12,18.9,11.45,26.85,0.0,,62.96,,5.58,12.528,714.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-13,18.29,10.99,25.77,5.7,,62.6,,6.372,14.976,715.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-14,16.61,11.04,22.67,5.94,,70.64,,6.66,15.192,715.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-15,16.61,9.96,22.97,0.09,,70.71,,6.048,13.68,716.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-16,16.23,12.17,21.46,4.95,,72.2,,6.66,14.832,714.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-17,14.12,6.87,21.2,2.49,,65.91,,6.803999999999999,14.112,714.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-18,13.72,9.55,19.75,0.01,,67.1,,5.436,14.616,715.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-19,13.01,7.46,20.92,0.65,,57.18,,5.652,14.472,717.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-20,13.31,3.85,22.45,0.01,,48.32,,5.472,14.256,717.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-21,14.56,5.57,23.24,0.0,,49.05,,6.3,14.364,716.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-22,15.15,7.78,22.76,0.0,,59.62,,6.084,13.68,716.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-23,15.21,10.81,20.58,0.0,,67.77,,4.788,11.808,717.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-24,15.02,8.9,22.33,0.0,,62.2,,5.472,13.932,717.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-25,15.6,8.92,23.45,0.1,,57.75,,6.012,13.607999999999999,717.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-26,15.24,8.99,22.36,1.53,,62.89,,6.12,12.528,717.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-27,15.26,8.2,23.37,1.17,,60.11,,6.3,13.895999999999999,717.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-28,15.66,7.32,24.11,0.24,,57.06,,6.336,14.652000000000001,718.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-29,16.57,10.11,24.06,0.0,,61.33,,5.796,13.32,719.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-30,16.27,7.57,25.4,0.0,,49.65,,5.976,14.076,717.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-08-31,15.64,9.67,22.72,0.02,,64.48,,5.256,13.14,715.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-01,15.48,9.67,23.06,0.33,,68.43,,5.724,14.76,716.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-02,15.54,10.14,22.45,0.4,,67.9,,4.6080000000000005,12.420000000000002,717.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-03,15.78,8.97,23.19,0.38,,65.76,,6.012,13.5,716.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-04,16.14,10.92,22.91,0.45,,68.6,,5.760000000000001,14.112,715.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-05,15.76,10.25,21.99,0.0,,65.19,,6.768,15.444,716.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-06,15.04,9.48,20.68,0.01,,68.47,,5.5440000000000005,13.716000000000001,715.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-07,13.86,8.64,20.38,3.19,,64.58,,6.12,13.572000000000001,715.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-08,14.15,9.78,20.97,1.74,,68.8,,5.6160000000000005,13.464,716.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-09,14.87,5.69,24.15,0.0,,49.27,,5.472,13.968,716.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-10,15.11,7.2,23.38,0.0,,45.13,,5.5440000000000005,13.68,716.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-11,15.13,7.91,23.01,0.0,,44.9,,5.508,13.068,717.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-12,14.99,9.84,21.96,0.0,,49.85,,5.832000000000001,14.04,718.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-13,14.12,10.22,20.08,0.19,,65.61,,5.004,12.78,718.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-14,13.56,8.23,20.69,0.06,,61.92,,5.112,13.716000000000001,718.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-15,13.25,8.83,18.6,0.08,,61.08,,6.048,15.120000000000001,718.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-16,13.31,4.72,21.44,0.0,,34.48,,3.7800000000000002,7.992000000000001,717.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-17,12.95,2.38,22.32,0.0,,23.69,,4.356,8.388,717.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-18,13.94,5.37,23.28,0.0,,31.43,,6.336,14.328,720.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-19,13.56,6.25,21.87,0.28,,49.5,,6.084,13.392000000000001,721.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-20,13.56,5.74,23.19,0.53,,56.47,,5.256,13.932,719.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-21,13.48,6.31,21.7,0.0,,56.99,,5.796,13.464,719.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-22,13.99,6.06,22.87,0.0,,54.28,,5.688000000000001,13.5,720.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-23,14.36,5.44,24.02,0.0,,49.44,,5.724,12.816,721.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-24,14.79,8.77,22.52,0.0,,63.36,,5.436,13.248000000000001,721.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-25,14.53,7.83,22.47,0.01,,62.98,,5.4,13.68,722.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-26,14.98,7.22,23.4,0.01,,57.91,,4.644,11.448,722.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-27,14.36,5.52,23.24,0.33,,52.0,,5.292,12.744,721.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-28,13.48,6.38,21.94,0.04,,45.78,,5.076,11.196,719.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-29,12.35,6.52,20.18,2.01,,63.85,,5.796,14.940000000000001,719.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-09-30,11.2,5.14,19.08,1.77,,69.67,,5.364,14.544,718.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-01,9.76,3.32,17.47,3.68,,64.09,,5.328,13.104000000000001,717.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-02,9.47,5.58,15.91,2.72,,67.03,,5.004,12.744,718.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-03,7.1,3.21,11.89,1.1,,67.97,,4.068,7.344,718.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-04,4.3,1.24,9.19,7.09,,80.26,,4.788,11.592,717.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-05,4.98,0.94,9.84,4.24,,65.35,,4.572,9.648000000000001,718.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-06,4.3,0.28,9.07,0.76,,68.27,,3.9600000000000004,7.092,719.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-07,5.36,0.64,11.92,0.1,,71.13,,4.5360000000000005,8.892000000000001,719.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-08,7.66,-0.11,15.99,0.0,,49.74,,4.248,8.352,720.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-09,7.5,0.11,16.32,0.05,,48.31,,5.04,11.988000000000001,719.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-10,7.63,0.59,16.32,0.03,,51.95,,5.148,12.204,719.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-11,7.69,-0.09,16.11,0.0,,45.45,,4.572,8.568,718.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-12,7.87,-0.4,17.45,0.0,,43.1,,5.112,11.268,719.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-13,8.88,0.98,18.46,0.0,,42.38,,4.032000000000001,8.676,720.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-14,9.73,2.63,18.3,0.0,,43.07,,4.6080000000000005,10.836,720.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-15,8.69,-0.7,18.75,0.0,,46.4,,4.6080000000000005,10.116,721.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-16,8.93,3.02,17.01,0.0,,57.14,,5.328,13.032,721.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-17,6.42,3.24,10.76,1.65,,77.93,,3.636,8.028,720.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-18,2.71,0.75,4.57,5.81,,83.88,,3.492,6.6240000000000006,720.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-19,3.2,-0.06,6.92,0.09,,67.81,,3.636,6.66,720.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-20,4.94,-0.91,12.52,0.0,,56.43,,4.788,11.412,720.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-21,3.47,-0.53,8.8,0.0,,70.09,,4.356,9.54,719.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-22,3.01,-0.01,8.02,0.58,,78.76,,4.752000000000001,11.376000000000001,717.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-23,3.67,-0.3,9.81,0.39,,65.16,,4.104,10.116,716.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-24,2.63,-1.76,8.21,0.0,,69.97,,4.176,7.956,718.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-25,2.16,-1.62,7.33,0.0,,62.72,,3.2760000000000002,6.516,718.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-26,3.78,-0.28,9.63,0.0,,58.72,,3.9960000000000004,8.208,719.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-27,5.15,0.11,11.96,0.0,,66.04,,4.068,9.288,720.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-28,5.59,0.72,11.89,0.06,,71.39,,3.564,8.82,720.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-29,5.64,1.9,10.5,0.18,,73.26,,3.8520000000000003,8.1,721.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-30,4.46,1.24,9.79,0.98,,81.89,,4.896000000000001,11.268,719.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-10-31,4.22,-2.06,11.27,0.02,,73.32,,4.356,9.828,719.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-01,2.99,1.07,6.55,9.71,,86.76,,4.788,12.816,718.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-02,2.72,-0.79,6.51,3.71,,79.93,,3.9960000000000004,8.82,718.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-03,2.42,-2.56,8.43,0.03,,65.97,,3.564,5.58,719.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-04,2.38,-2.17,8.97,0.0,,65.09,,4.464,9.360000000000001,719.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-05,1.4,-0.94,4.89,0.74,,81.44,,3.9600000000000004,9.395999999999999,715.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-06,-1.18,-4.21,1.05,11.66,,80.36,,3.528,5.796,711.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-07,-2.02,-6.46,2.67,0.71,,72.82,,3.708,7.308,713.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-08,-0.72,-4.42,3.71,0.43,,63.36,,3.564,7.488,717.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-09,-0.02,-7.38,7.9,0.0,,48.83,,4.428,9.036,719.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-10,1.04,-6.47,9.1,0.0,,42.64,,4.6080000000000005,8.172,718.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-11,1.38,-6.48,8.72,0.0,,37.16,,4.752000000000001,11.448,717.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-12,1.78,-2.74,7.52,0.0,,47.59,,4.644,8.46,718.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-13,2.54,-1.53,8.73,0.69,,62.7,,5.184,13.428,719.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-14,1.65,-1.22,5.08,5.02,,84.92,,3.672,10.26,719.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-15,0.66,-0.85,3.07,19.27,,91.82,,4.428,11.916,717.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-16,-0.17,-3.24,2.92,13.95,,92.42,,3.492,7.956,718.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-17,-0.56,-5.88,5.47,0.3,,72.71,,3.9240000000000004,5.652,720.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-18,-2.49,-9.45,6.52,0.0,,55.63,,5.6160000000000005,10.332,719.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-19,-0.77,-8.04,7.84,0.0,,47.54,,4.464,7.632000000000001,717.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-20,0.44,-3.17,7.14,0.09,,63.75,,4.104,9.936,717.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-21,-2.03,-3.51,0.38,3.8,,88.12,,3.8160000000000003,8.568,717.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-22,-1.76,-3.97,1.58,12.48,,94.16,,3.9600000000000004,9.360000000000001,716.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-23,-2.42,-8.23,3.67,0.46,,80.35,,3.9240000000000004,6.588,717.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-24,-2.53,-4.87,1.71,0.1,,85.15,,4.104,9.648000000000001,716.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-25,-2.67,-4.97,1.13,0.56,,84.91,,3.204,7.812,716.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-26,-2.91,-4.6,-0.19,3.62,,92.37,,4.284,11.088000000000001,716.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-27,-3.67,-5.63,-0.45,4.81,,94.32,,5.004,12.312,714.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-28,-5.4,-9.92,-0.88,0.34,,90.99,,3.24,7.344,716.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-29,-7.41,-13.69,0.68,0.0,,65.39,,4.680000000000001,9.756,717.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-11-30,-7.17,-13.54,1.63,0.0,,50.75,,5.6160000000000005,10.296,717.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-01,-5.5,-12.56,2.73,0.0,,48.55,,4.716,9.432,717.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-02,-4.74,-12.12,4.16,0.0,,54.28,,4.6080000000000005,10.296,718.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-03,-3.52,-10.67,6.11,0.0,,52.94,,5.58,11.664000000000001,719.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-04,-2.48,-9.11,6.66,0.0,,47.45,,4.932,9.828,720.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-05,-2.83,-9.45,5.25,0.0,,50.2,,4.86,9.360000000000001,721.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-06,-2.85,-9.73,5.35,0.0,,51.5,,4.176,9.576,721.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-07,-2.8,-9.99,5.6,0.0,,48.8,,4.716,10.872,721.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-08,-2.42,-9.84,6.68,0.0,,45.63,,4.788,10.836,720.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-09,-1.9,-6.78,5.07,0.0,,48.23,,4.824000000000001,9.828,718.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-10,-1.28,-4.02,4.07,1.75,,55.46,,3.672,7.452,715.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-11,-3.77,-5.09,-0.86,3.48,,89.77,,3.708,9.72,712.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-12,-3.94,-5.89,-1.35,0.94,,87.35,,3.06,7.632000000000001,711.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-13,-4.72,-6.73,-1.77,1.01,,86.51,,2.8800000000000003,5.436,708.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-14,-6.17,-8.9,-2.03,1.49,,92.98,,4.752000000000001,12.672,713.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-15,-7.37,-12.07,-1.36,0.04,,77.64,,3.204,6.084,715.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-16,-7.73,-14.93,0.09,0.0,,52.64,,3.744,8.604000000000001,716.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-17,-6.61,-14.5,2.18,0.0,,46.68,,4.356,8.892000000000001,718.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-18,-3.91,-8.73,1.81,0.0,,59.95,,4.248,6.6240000000000006,717.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-19,-3.52,-6.62,-1.04,0.0,,78.11,,3.8160000000000003,9.18,715.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-20,5.6,-12.07,12.7,0.0,,73.19,,3.204,7.02,713.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-21,-6.55,-12.01,-0.12,0.0,,67.27,,4.068,7.704000000000001,714.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-22,-5.83,-9.93,-0.24,0.0,,73.44,,3.132,4.824000000000001,716.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-23,-5.77,-13.31,1.6,0.0,,53.35,,4.284,11.556000000000001,715.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-24,-4.48,-7.13,-0.53,0.0,,59.51,,3.3120000000000003,5.9399999999999995,715.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-25,-6.02,-13.31,0.71,0.0,,53.85,,4.464,11.088000000000001,715.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-26,-5.92,-14.59,3.37,0.0,,42.72,,6.228,13.788,716.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-27,-3.07,-10.71,6.33,0.0,,37.92,,4.464,8.712,716.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-28,-2.82,-10.22,4.86,0.0,,40.61,,4.5,8.604000000000001,716.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-29,-3.39,-10.22,3.95,0.0,,43.36,,4.464,8.532,716.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-30,-4.58,-10.29,2.12,0.0,,55.51,,4.896000000000001,10.116,714.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2019-12-31,-6.46,-8.06,-3.92,0.13,,78.96,,3.8160000000000003,8.892000000000001,714.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
