nasa_tavg,nasa_tmin,nasa_tmax,nasa_prcp,nasa_wspd,nasa_wpgt,humidity,nasa_pres,solar_radiation,date,location_key,location_name,latitude,longitude,elevation_m
16.78,5.97,25.81,0.0,1.89,3.88,17.68,71.43,31.7,2000-06-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.17,7.69,25.39,0.0,1.95,4.09,14.01,71.43,30.81,2000-06-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.66,9.65,25.15,0.85,1.95,4.21,22.72,71.45,23.98,2000-06-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.73,11.68,24.87,0.59,1.76,4.09,38.82,71.47,27.15,2000-06-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.42,8.3,25.99,0.12,2.0,4.85,36.87,71.45,27.13,2000-06-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.93,8.61,24.58,0.0,1.79,3.89,36.57,71.5,20.26,2000-06-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.06,8.5,25.32,0.15,1.86,3.94,36.4,71.48,19.49,2000-06-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.92,10.22,24.78,0.11,1.92,4.58,33.0,71.53,22.89,2000-06-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.92,9.11,23.16,0.03,1.8,3.85,34.06,71.57,18.18,2000-06-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.57,6.61,25.79,0.01,1.38,2.56,30.24,71.49,29.34,2000-06-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.65,6.27,25.75,0.0,1.43,2.7,25.25,71.4,30.28,2000-06-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.07,8.62,25.05,0.0,1.77,4.31,28.86,71.49,27.75,2000-06-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.8,8.43,26.54,0.0,1.65,3.76,28.86,71.34,30.54,2000-06-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.87,9.12,28.35,0.0,1.75,3.87,26.92,71.34,31.49,2000-06-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.01,10.04,27.41,0.0,1.88,4.12,29.84,71.44,30.47,2000-06-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.52,10.9,28.89,0.04,1.71,4.33,31.47,71.53,29.98,2000-06-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.91,10.44,27.22,0.0,1.79,4.54,37.32,71.62,25.06,2000-06-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.71,10.52,24.91,0.02,1.63,3.86,45.98,71.64,22.93,2000-06-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.66,11.57,25.32,0.0,1.86,4.29,41.47,71.56,27.29,2000-06-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.1,10.24,24.72,0.0,1.75,4.1,40.44,71.53,26.67,2000-07-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.33,9.86,24.77,2.89,1.62,4.44,46.91,71.47,28.19,2000-07-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.83,8.16,24.58,0.49,1.86,4.34,55.4,71.45,24.48,2000-07-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.88,9.61,25.73,0.0,1.57,4.35,49.21,71.49,27.53,2000-07-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.81,9.45,26.26,0.0,1.62,3.85,43.39,71.55,29.38,2000-07-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.02,10.21,27.27,0.0,1.61,4.01,38.71,71.45,29.48,2000-07-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.37,12.34,25.24,0.0,1.15,2.93,40.91,71.49,28.3,2000-07-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.48,11.06,27.89,0.0,1.61,3.55,27.97,71.38,29.29,2000-07-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.05,11.64,27.36,0.0,1.71,4.02,36.6,71.26,28.21,2000-07-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.33,10.0,28.0,0.48,1.85,4.21,32.59,71.18,27.49,2000-07-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.96,12.7,26.06,0.78,1.58,3.54,37.39,71.35,27.62,2000-07-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.04,12.18,26.19,0.04,1.84,3.97,49.11,71.47,23.91,2000-07-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.91,10.7,25.91,0.0,2.23,4.88,45.81,71.42,23.57,2000-07-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.43,10.77,25.9,0.61,1.57,4.44,54.95,71.36,23.03,2000-07-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.87,8.87,26.72,0.0,1.65,3.99,44.61,71.23,28.25,2000-07-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.05,9.94,24.91,0.89,1.75,4.55,48.96,71.22,23.24,2000-07-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.46,10.9,22.97,0.05,1.96,4.52,51.78,71.23,22.16,2000-07-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.75,9.02,23.21,0.0,1.85,4.52,48.14,71.19,23.61,2000-07-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.33,9.46,22.69,0.0,1.61,3.32,44.81,71.28,23.16,2000-07-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.17,10.01,24.59,0.0,1.82,4.18,45.85,71.39,24.01,2000-07-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.12,11.61,23.51,6.52,1.36,3.3,52.76,71.49,17.3,2000-07-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.25,10.87,19.92,1.75,1.28,2.45,69.08,71.44,12.95,2000-07-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.82,10.54,22.49,0.91,1.69,4.12,62.55,71.37,21.83,2000-07-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.75,8.47,23.88,3.42,1.96,4.77,55.47,71.31,22.19,2000-07-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.15,9.12,23.49,4.31,1.66,4.23,61.76,71.51,22.01,2000-07-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.92,8.05,23.57,0.0,1.65,3.5,51.0,71.57,27.0,2000-07-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.69,8.18,24.63,0.0,1.67,3.73,41.55,71.53,25.91,2000-07-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.18,8.49,26.05,0.0,1.62,3.66,37.71,71.59,26.15,2000-07-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.53,8.81,26.25,0.16,1.9,3.98,42.63,71.65,24.41,2000-07-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.22,10.9,26.46,0.19,1.91,4.24,50.0,71.65,24.11,2000-07-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.63,9.75,25.78,2.19,1.71,4.04,51.59,71.46,27.58,2000-07-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.71,9.2,25.13,0.02,1.58,3.97,45.71,71.29,26.8,2000-08-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.77,7.85,24.18,0.0,1.6,3.73,48.91,71.33,24.72,2000-08-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.43,7.63,23.84,0.0,1.8,4.27,52.82,71.36,27.13,2000-08-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.74,7.93,24.98,0.0,1.78,4.32,55.57,71.5,25.82,2000-08-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.87,7.76,27.85,0.0,1.51,3.63,42.44,71.54,28.6,2000-08-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.92,8.54,26.29,0.0,1.86,4.3,36.95,71.58,21.8,2000-08-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.5,11.34,26.08,0.0,1.64,3.86,41.93,71.65,20.32,2000-08-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.31,10.46,26.54,0.0,1.7,4.05,41.7,71.62,25.23,2000-08-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.91,9.27,25.3,10.42,1.67,3.78,48.86,71.5,24.93,2000-08-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.52,9.35,22.63,2.89,1.57,3.6,58.7,71.57,22.19,2000-08-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.04,10.28,23.21,0.49,1.64,3.59,63.27,71.57,19.75,2000-08-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.88,10.86,22.22,0.0,1.58,3.73,66.15,71.68,16.74,2000-08-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.38,9.79,24.22,2.74,1.43,3.77,58.33,71.81,25.76,2000-08-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.39,8.06,25.54,0.21,1.42,3.49,49.49,71.66,26.21,2000-08-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.88,7.34,24.2,0.01,1.66,4.06,51.89,71.53,26.99,2000-08-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.03,7.4,25.16,0.0,1.6,4.0,49.37,71.53,25.23,2000-08-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.05,7.06,25.47,0.0,1.24,2.19,36.83,71.44,25.4,2000-08-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.88,4.59,22.66,0.0,1.66,3.63,45.37,71.55,21.98,2000-08-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.91,7.57,22.6,0.0,1.52,3.49,48.63,71.67,25.26,2000-08-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.44,7.21,23.71,0.0,1.61,3.59,36.51,71.6,21.33,2000-08-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.15,6.96,23.57,0.0,1.56,3.69,33.22,71.51,22.25,2000-08-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.02,7.89,22.5,0.0,1.55,3.51,36.25,71.65,18.94,2000-08-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.62,8.14,24.01,0.0,1.37,3.35,33.01,71.73,22.23,2000-08-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.16,6.77,24.68,0.0,1.81,4.09,31.93,71.64,20.41,2000-08-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.57,8.82,24.53,0.0,1.61,3.48,35.54,71.76,20.57,2000-08-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.29,7.53,26.74,0.0,1.65,3.9,34.53,71.78,25.25,2000-08-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.63,8.26,27.19,0.0,1.48,3.31,29.8,71.65,24.78,2000-08-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.16,8.33,28.45,0.16,1.64,3.83,28.55,71.45,25.08,2000-08-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.91,8.52,26.81,0.04,1.7,3.93,30.03,71.34,23.16,2000-08-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.41,6.93,26.5,0.01,1.78,4.17,26.81,71.22,20.51,2000-08-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.75,7.45,24.64,0.67,1.79,4.06,35.96,71.18,22.13,2000-08-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.01,8.41,23.11,0.13,1.66,4.24,55.01,71.36,22.83,2000-09-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.62,8.47,23.94,0.0,1.65,4.35,50.61,71.43,23.41,2000-09-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.82,7.54,24.57,0.0,1.69,4.14,47.35,71.58,22.25,2000-09-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.24,9.24,24.22,0.0,1.54,3.84,46.25,71.73,18.8,2000-09-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.55,9.12,25.02,0.0,1.44,3.68,41.18,71.62,23.42,2000-09-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.99,7.57,24.34,0.18,1.61,4.11,32.87,71.51,20.1,2000-09-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.81,9.93,21.53,0.3,1.38,3.68,42.07,71.58,17.47,2000-09-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.6,6.22,22.14,0.07,1.61,4.48,51.71,71.64,21.0,2000-09-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.08,7.71,20.69,0.01,1.45,3.36,46.09,71.58,23.07,2000-09-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.06,2.4,21.56,0.0,1.22,2.48,22.1,71.51,25.15,2000-09-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.53,3.76,21.5,0.0,1.48,3.44,27.43,71.49,24.67,2000-09-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.0,4.54,22.58,0.0,1.62,3.77,23.03,71.65,20.49,2000-09-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.01,4.5,21.75,0.38,1.58,3.57,26.83,71.85,13.12,2000-09-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.69,4.85,24.63,0.0,1.36,2.88,25.38,71.85,23.72,2000-09-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.04,4.68,25.68,0.0,1.75,3.87,20.76,71.79,23.59,2000-09-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.92,5.45,25.18,0.0,1.77,4.01,22.05,71.81,25.12,2000-09-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.08,4.79,25.98,0.0,1.52,3.22,19.89,71.85,24.42,2000-09-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.29,5.06,24.7,0.0,1.78,3.9,23.06,71.72,22.66,2000-09-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.79,5.56,21.45,4.74,1.64,4.13,44.27,71.76,17.75,2000-09-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.79,6.19,15.69,5.23,1.47,3.93,70.7,71.87,12.39,2000-09-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.94,5.22,14.96,0.36,1.68,3.8,73.17,71.9,12.73,2000-09-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.97,4.42,15.23,0.02,1.61,3.43,69.43,71.96,13.11,2000-09-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.84,1.42,17.42,0.0,1.63,3.98,58.59,71.85,19.52,2000-09-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.18,1.54,17.57,0.0,1.46,3.67,50.21,71.79,20.21,2000-09-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.42,2.84,16.17,0.92,1.51,3.83,53.98,71.72,10.45,2000-09-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.52,2.28,14.89,0.6,1.34,3.65,60.61,71.69,15.58,2000-09-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.55,0.99,15.52,0.0,1.48,3.42,55.03,71.82,18.46,2000-09-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.31,-0.36,19.13,0.0,1.49,2.98,35.86,71.82,21.56,2000-09-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.29,1.02,20.41,0.0,1.41,2.93,25.12,71.85,21.97,2000-09-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.49,-0.45,19.88,0.0,1.65,3.76,29.53,71.74,21.61,2000-09-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.24,2.4,17.66,0.04,1.73,4.29,40.48,71.91,10.8,2000-10-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.35,2.33,17.7,0.17,1.51,3.59,43.48,72.03,17.7,2000-10-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.63,3.08,19.45,0.0,1.37,3.42,39.44,71.98,20.33,2000-10-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.16,2.83,19.15,0.0,1.73,4.17,41.06,71.91,19.2,2000-10-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.41,4.37,14.2,26.48,1.62,3.6,59.64,71.96,9.41,2000-10-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.8,3.1,12.2,12.27,1.46,3.45,78.59,71.99,11.28,2000-10-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.41,2.56,12.2,2.1,1.43,4.02,76.22,71.94,6.85,2000-10-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.24,0.22,13.45,0.19,1.26,2.61,64.77,71.82,16.57,2000-10-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.39,-0.51,12.29,0.0,1.39,2.95,61.68,71.65,14.9,2000-10-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.78,-0.28,12.85,0.13,1.49,3.37,56.48,71.79,12.88,2000-10-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.69,-0.81,13.07,0.11,1.43,3.1,51.25,71.86,13.2,2000-10-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.64,-2.46,14.35,0.0,1.42,3.16,48.68,71.85,17.58,2000-10-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.9,-1.6,14.37,0.0,1.21,2.52,43.74,71.64,16.13,2000-10-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.01,-1.93,14.62,0.0,1.47,3.24,40.1,71.66,18.59,2000-10-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.27,-0.8,16.22,0.0,1.53,3.68,41.08,71.93,18.34,2000-10-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.56,1.2,15.37,0.04,1.52,3.85,44.67,72.05,16.55,2000-10-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.11,1.32,16.37,0.0,1.37,3.02,45.61,72.04,18.02,2000-10-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.01,0.48,17.84,0.0,1.31,3.03,43.62,71.89,18.25,2000-10-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.65,2.62,15.85,1.42,1.24,2.55,45.43,71.77,15.37,2000-10-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.51,-1.39,16.67,0.07,1.19,2.17,41.69,71.85,18.09,2000-10-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.76,-0.96,16.96,0.0,1.08,2.39,31.57,71.77,17.88,2000-10-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.28,-1.85,15.37,0.0,1.55,3.68,38.69,71.62,17.03,2000-10-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.55,-1.28,13.4,0.0,1.46,3.14,41.0,71.6,14.61,2000-10-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.29,-1.31,13.19,0.0,1.55,3.52,39.56,71.82,15.14,2000-10-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.76,-1.38,14.16,0.0,1.16,2.04,35.27,72.01,16.88,2000-10-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.52,-3.75,15.53,0.0,1.6,2.95,34.05,72.05,16.84,2000-10-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.85,-3.81,17.86,0.0,1.2,3.09,27.21,72.13,16.82,2000-10-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.42,-1.39,18.71,0.0,1.21,2.41,22.09,72.22,16.82,2000-10-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.03,0.1,18.54,0.0,1.59,3.19,25.49,72.13,16.09,2000-10-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.4,-1.28,17.46,0.0,1.05,2.29,27.67,72.02,16.38,2000-10-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.98,-3.11,18.05,0.0,1.35,2.94,27.56,71.83,16.12,2000-10-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.56,0.73,13.49,0.0,1.42,3.59,30.48,71.9,15.1,2000-11-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.19,-0.85,13.23,0.0,1.34,3.09,37.42,72.08,14.15,2000-11-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.07,-1.19,14.22,0.0,0.98,1.92,37.33,72.2,15.29,2000-11-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.22,-0.27,14.36,0.0,1.24,2.66,36.86,72.13,15.52,2000-11-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.21,-1.09,12.58,0.0,1.26,3.01,42.05,71.85,13.24,2000-11-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.31,0.79,10.23,1.88,1.14,2.87,49.49,71.65,11.72,2000-11-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.77,-1.36,6.11,3.99,1.22,3.07,69.78,71.72,4.58,2000-11-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.31,-4.99,0.48,23.67,0.96,2.17,93.1,71.75,1.39,2000-11-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.11,-8.2,4.89,0.0,0.94,1.48,75.27,71.89,6.37,2000-11-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.0,-10.72,6.09,0.0,1.38,2.77,63.82,71.9,5.8,2000-11-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.65,-3.59,6.54,0.0,1.31,2.73,69.83,71.87,8.78,2000-11-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.7,-4.68,5.03,0.97,1.66,4.25,64.32,71.5,10.46,2000-11-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.61,-10.64,2.14,0.03,1.08,1.77,63.72,71.49,11.93,2000-11-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.16,-11.52,6.37,0.0,1.47,2.58,41.13,71.8,10.32,2000-11-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.08,-7.86,8.19,0.0,1.41,3.13,45.7,71.82,10.79,2000-11-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.82,-3.39,6.85,0.0,1.39,3.4,39.45,71.81,8.74,2000-11-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.36,-5.9,3.73,0.0,1.49,3.54,44.96,71.55,10.76,2000-11-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.77,-9.76,5.44,0.0,2.07,3.51,44.72,71.61,10.89,2000-11-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.55,-9.68,8.44,0.0,1.56,3.89,29.71,71.75,11.73,2000-11-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.73,-5.92,7.72,0.0,1.05,2.54,33.23,71.58,11.43,2000-11-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.08,-3.66,4.06,0.0,1.07,2.77,40.44,71.62,8.18,2000-11-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.08,-5.36,2.79,0.0,1.19,2.67,63.78,71.73,6.15,2000-11-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
