tavg,tmin,tmax,prcp,wspd,wpgt,pres,humidity,solar_radiation,month,day_of_year,quarter,temp_range,high_humidity,pressure_anomaly,prcp_7day_avg,tavg_7day_avg,wspd_7day_avg,location_encoded,flood_event
0.46664270578871386,0.4256834167070828,0.5393692675040774,-0.05679232037077848,0.002808447183192015,0.047525376217735386,0.5048836173257734,-0.360747422805121,0.22982302363650797,0.7541266078330039,0.651761292774199,0.47191186163644677,0.6743019708892575,-0.724585991536952,0.42966952048707674,-0.07819387079788911,0.8716433297669249,-0.10594713892248256,1.000652244878566,0
-0.8050442639274509,-0.9780596914850723,-0.8837612462176612,1.5766316760008088,0.008243001618903052,-0.002146677653230465,-0.6222649585429574,0.7018946070679775,-0.26421760450556153,1.631060859553219,1.5704853821993514,1.3732262972484397,0.41789905861102017,1.3800984447392575,-0.7000872485489572,0.693501446266811,-1.7305808029594412,-0.03243764984585445,1.000652244878566,0
0.018093521465290672,-0.031003340835020606,-0.021387917130927848,-0.09956389690200802,0.034137055106702674,0.057217484290118956,-0.6253362080684851,0.15897497296798638,0.1998318513869423,-0.1228076438872112,-0.19040245586552404,-0.42940257397554626,0.04991339747095672,-0.724585991536952,-0.7031656048678564,-0.34674934996674667,-0.08380057645481837,0.004451481326969036,1.000652244878566,0
-0.009315400564171612,0.05823430144332145,-0.06772439451469256,-0.10001412402338938,0.009681560146003026,0.01996344388689458,-0.32281812980398933,0.03725463253366263,0.029184406183987464,1.0464380250730756,0.9388625707195591,1.3732262972484397,-0.6908061268883949,-0.724585991536952,-0.2472822806914925,-0.3091056759635903,0.17890442007385518,-0.003107766864183335,-0.9993481802675164,0
-0.11199009261104641,-0.2217269292338301,0.08029490823900046,-0.11982411736416938,-0.009179540542641144,0.015117389850702784,0.5486489230645459,-0.07117290840997449,-0.05195450168499238,1.0464380250730756,1.1302634226831325,1.3732262972484397,1.6476833971307134,-0.724585991536952,0.4735360980313918,0.6081145759669695,-0.07790970093201836,-0.07655006262355682,1.000652244878566,0
0.35657195541642855,0.41955926478602024,0.2900961808377132,-0.07930367643984666,0.0326984965796027,0.052977187008451145,-0.34354906410130287,0.09720255180538524,0.19820442343541547,0.46181519059293225,0.5847709945869484,0.47191186163644677,-0.6718133185714888,-0.724585991536952,-0.26806118584406297,-0.35156957651593096,0.6881846349140124,0.0773226338896777,-0.9993481802675164,0
0.46664270578871386,0.6312799454856161,0.3291389534481076,1.3209026710561942,0.0041404458193957,0.03783326814535181,0.49451815017711703,0.6343880371054725,-0.056371806124850876,0.16950377335286052,0.13497899247255077,0.47191186163644677,-1.604835027139519,1.3800984447392575,0.5719452946755773,1.4298484353041583,1.4593282926367293,-0.0059970795061348855,-0.9993481802675164,0
-0.03672432259363397,-0.059436903325668825,-0.019242709844642412,-0.07705254083293984,0.014956274745369615,0.029049795204754186,-0.6172741780639748,0.13603837776837055,0.07335745058257255,0.7541266078330039,0.7570317613541644,0.47191186163644677,0.216100470243889,-0.724585991536952,-0.6950849195307461,-0.4470559691093029,-0.027135964283123534,0.031967144742763576,1.000652244878566,0
0.3752796323571727,0.38193947441377796,0.3420101971658201,-0.007267337018828475,0.014796434909025179,0.016934660114274715,0.5064192420885376,0.15532596918622932,0.05964055784827509,1.0464380250730756,0.9101524429250232,1.3732262972484397,-0.18037440337153351,-0.724585991536952,0.583873925411312,-0.342158658015142,0.8968899391503532,0.00576175101343544,-0.9993481802675164,0
0.7494331711720552,0.5962847916509721,0.7925037272857554,-0.11982411736416938,0.025985223453136124,0.041770687049757636,-0.6422280804588888,-0.12590796513632985,0.1965769954838887,0.16950377335286052,0.04884860908894274,0.47191186163644677,1.1491221788119184,-0.724585991536952,-0.7200965646218027,-0.3862293007505442,0.56209184693789,0.034688474091578415,1.000652244878566,0
0.5014476861435867,0.5262944839816842,0.6380488026732063,-0.0027650658050148345,0.009468440364210436,0.047525376217735386,0.4872239325539884,-0.014613349792740617,0.09497899336714312,0.16950377335286052,0.2593895462488735,0.47191186163644677,0.6743019708892584,-0.724585991536952,0.41196897165340624,0.7687887942731233,1.274186490491588,-0.12946479996162322,1.000652244878566,0
0.43618834797820016,0.613782368568294,0.20042651627098326,2.2438682698879897,0.0001444499107846496,0.04267932218154359,0.4699481539728941,0.2760037371114793,0.12450518620198679,0.16950377335286052,0.2019692906598015,0.47191186163644677,-2.2221012974389787,1.3800984447392575,0.5473184441243831,3.6792874915903164,1.2727839010813982,-0.020275659422755984,-0.9993481802675164,0
-0.0728344897118145,-0.1517366215645422,0.16610319969041673,-0.11982411736416938,-0.003851545997826407,0.02268934928225246,0.5494167354459276,-0.14206783902696804,-0.032192876559309615,1.0464380250730756,1.14940350787949,1.3732262972484397,1.7426474387152464,-0.724585991536952,0.4743056871111163,0.6012285380395627,-0.23219453605296947,-0.06563114856967008,1.000652244878566,0
0.13077464536419134,0.15928280814085585,0.012935399449638686,-0.04643709657900712,0.029821379525402737,0.03843902489987578,-0.3447007826733756,0.3023286929655836,0.28259818720744906,-0.1228076438872112,-0.2286826262582387,-0.42940257397554626,-0.7928924715917676,1.3800984447392575,-0.26921556946365,0.34437932334729676,0.09895682369299906,0.025315006334549518,-0.9993481802675164,0
-0.13809382787720098,-0.18235738116985567,0.03739076251329233,-0.11982411736416938,0.0214564280900436,0.0036080115147472873,0.5620856397387304,0.39876665005487605,0.06824267702063107,-0.9997418956074263,-1.118696587888855,-1.3307170095875394,1.1966041996041852,1.3800984447392575,0.4870039069265761,-0.3811795396037796,-0.4986865239891573,0.02843949558689245,1.000652244878566,0
0.601512004663846,0.657526310861599,0.5136267800686526,-0.07930367643984666,0.017460432181432547,0.0447994708223775,0.47340330968911287,0.384952564309653,0.19146222192194726,0.46181519059293225,0.37423005742701754,0.47191186163644677,-0.7264176424825942,1.3800984447392575,0.5507815949831447,-0.3628167717973616,1.2503424705183503,-0.01943574295707242,-0.9993481802675164,0
0.46881801706089343,0.5481664551283366,0.40465024992535403,0.22234849488566696,0.06770342073903553,0.07811609232119604,-0.35429843744065026,0.412320092672831,0.11381065966338197,-0.1228076438872112,-0.018141689098307958,-0.42940257397554626,-0.7359140466410473,1.3800984447392575,-0.27883543296021024,0.3358865432368278,1.142904121697761,0.1689407219664441,-0.9993481802675164,0
0.4970970635992275,0.4738017532297183,0.5951446569474982,-0.016271879446455757,-0.010511539178844828,0.05025128161309328,0.5140973659023573,-0.0612684695737768,0.14287187308350371,0.7541266078330039,0.6613313353723776,0.47191186163644677,0.7217839916815243,-0.724585991536952,0.4389045894437749,-0.1057380225075155,0.9179287803032107,-0.09670805779996305,1.000652244878566,0
0.005476716086649319,-0.08874534466218313,0.04253926000037735,-0.11982411736416938,0.029821379525402737,0.046919619463211416,-0.6138190223477555,-0.025560361138011727,0.057780640189387264,0.7541266078330039,0.737891676157807,0.47191186163644677,0.717035789602297,-0.724585991536952,-0.6916217686719841,-0.4842405739172986,-0.00862178406860959,0.04678327119742221,1.000652244878566,0
0.4579414606999957,0.4738017532297183,0.5093363654960817,-0.03878323551552393,-0.005183544634030086,0.026929646563920273,0.5187042401906489,0.03464820126097919,0.2079689911445764,0.7541266078330039,0.623051164979663,0.47191186163644677,0.24696378375886177,-0.724585991536952,0.4435221239221236,0.48187054729784806,0.8870718132790202,-0.11182655418226774,1.000652244878566,0
-0.19900254349822835,-0.1123670735005678,-0.09132167466383205,-0.05679232037077848,-0.0025195473616227214,0.0036080115147472873,0.5547914221156014,0.4610603574720138,-0.19819052761504494,1.631060859553219,1.4843549988157434,1.3732262972484397,0.10451772138206335,1.3800984447392575,0.47969281066918995,-0.2985470844749004,-0.2588437348465882,-0.06815089796672083,1.000652244878566,0
-0.09893822497796909,-0.12986465041788975,0.0030674459327257983,-0.05229004915696484,0.01879243081763623,0.012997241209868886,0.5471132983017817,-0.3239967418602825,-0.054976867880685065,1.3387494423131474,1.2833841042539913,1.3732262972484397,0.7217839916815235,-0.724585991536952,0.4719969198719418,-0.19066582361219692,-0.062481217419923324,-0.024475241751173993,1.000652244878566,0
0.301319049103068,0.3863138686431084,0.21758817456126645,-0.06129459158459211,0.03610841308828412,0.02026632226415656,0.5083387730419926,0.14203316969554292,0.202854217582635,-0.4151190611272829,-0.3530931800345614,-0.42940257397554626,-0.8926047152555265,-0.724585991536952,0.5857978981106241,-0.4018376533859986,0.8870718132790202,0.04859749076329874,-0.9993481802675164,0
-0.32952121982900134,-0.4448210349296852,-0.04841752893812393,-0.11982411736416938,0.012132437636617806,0.008454065550939074,0.5455776735390178,-0.05370981888299442,-0.02847304124153403,-1.292053312847498,-1.3579476528433219,-1.3307170095875394,2.1462446154495085,-0.724585991536952,0.4704577417124922,-0.3169098522813181,-0.7553603860540122,-0.031194573476642718,1.000652244878566,0
-0.25121001403053755,-0.29171723690311796,-0.1771299661152483,-0.11982411736416938,0.03078041854346939,0.051462795122141226,0.5390512682972713,-0.08863599793695458,-0.022195819142787742,-1.5843647300875698,-1.4536480788251087,-1.3307170095875394,0.603078939700858,-0.724585991536952,0.6165814612996169,-0.18148443970898714,-0.5828418886005852,0.04607774136624796,-0.9993481802675164,0
0.601512004663846,0.355693109037795,0.6809529483989144,-0.11982411736416938,-0.005183544634030086,0.06115490319452479,0.49950893065609964,-0.3795137279684428,0.3130543388717366,-0.1228076438872112,-0.02771173169648663,-0.42940257397554626,1.8376114802997792,-0.724585991536952,0.4242823969290031,1.2462207572399815,0.7243714416969267,-0.07655006262355682,1.000652244878566,0
-0.7371745522354489,-0.6302953502532982,-0.8567316344104651,-0.11622230039311848,0.020230989344736217,0.0020936196284373552,-0.6360855814078329,0.39850600692760796,-0.16564196858450864,-0.9997418956074263,-1.0517062897016045,-1.3307170095875394,-1.3199429023859215,1.3800984447392575,-0.7139398519840041,1.5705531436208322,-1.6673240205598512,0.07006575562617143,1.000652244878566,0
0.3443902122922232,0.21658737254508525,0.3900628403786133,-0.11982411736416938,0.04420696479640253,0.033290092486422,-0.34086172076646576,-0.34015661575092065,0.3263062521913121,-0.4151190611272829,-0.2765328392491321,-0.42940257397554626,0.9829351060389886,-0.724585991536952,-0.26536762406502595,-0.4863063852955201,0.5424555951952232,0.11058332593074797,-0.9993481802675164,0
-0.10328884752232817,-0.05025067544407479,-0.20716286812324397,0.028300605570299255,0.033657535597669354,0.041467808672495644,-0.32934453504573624,0.32213757063797865,0.029416895891348473,-0.7074304783673546,-0.6976147135689936,-0.42940257397554626,-0.8736119069386196,1.3800984447392575,-0.25382378786915366,-0.13098682824133934,-0.1710416377686651,0.07369419475792453,-0.9993481802675164,0
-0.8685633530750937,-0.931253673231236,-0.8550154685814367,-0.11937389024278804,0.026944262471202778,0.011179970946296962,-0.6245683956871034,0.14646410285910505,-0.25073320147862505,-1.5843647300875698,-1.5493485048068953,-1.3307170095875394,0.3229350170264877,-0.724585991536952,-0.7023960157881318,-0.15164494202355938,-2.1545835816600185,0.04980697047388316,1.000652244878566,0
-0.30776810710720587,-0.1779829869405252,-0.4002315238889306,0.11879625696795335,0.016128433545228856,0.01632890335975073,0.5448098611576361,-0.11756738506374237,-0.16494449946242568,1.631060859553219,1.608765552592066,1.3732262972484397,-1.2487198711975225,-0.724585991536952,0.622353379397553,-0.36511211777316366,-0.3345835629968731,0.03851849317509554,-0.9993481802675164,0
-0.6292791131353432,-0.6617909887044777,-0.640065698495639,-0.11937389024278804,-0.0008678690527301514,0.013300119587130869,-0.6099799604408461,-0.43294556905845644,-0.1158891712092602,1.631060859553219,1.7714562767611035,1.3732262972484397,0.04991339747095756,-0.724585991536952,-0.6877738232733605,-0.4863063852955203,-1.6178126143801281,-0.021552332450595027,1.000652244878566,0
0.23605971093768155,0.36444189749645595,0.19184568712584166,0.1503121554646488,0.03078041854346939,0.023597984414038424,0.5259984578137775,0.14568217347729995,-0.03544773246236326,1.0464380250730756,0.9101524429250232,1.3732262972484397,-0.9163457256516591,-0.724585991536952,0.4508332201795093,-0.3283865821603291,0.713150726415403,0.09311306344452921,1.000652244878566,0
-0.18595067586515107,-0.09793157254377716,-0.29554540831820275,-0.06534663567702438,0.02214906738086952,0.00905982230546305,-0.32358594218537146,-0.007315342229226544,-0.23631883962224468,-0.7074304783673546,-0.831595309943495,-0.42940257397554626,-1.1038997077811108,-0.724585991536952,-0.2480518697712175,-0.4369564468157734,-0.4690918874341386,0.061901767579726846,-0.9993481802675164,0
0.24911157857075886,0.346944320579134,0.08887573738414206,0.024248561477866987,0.048096400814117285,0.07690457881214811,0.5052675235164644,0.2194441784942454,0.004308007496363251,-0.4151190611272829,-0.32438305224002545,-0.42940257397554626,-1.3911659335743212,1.3800984447392575,0.5827195417917246,-0.22509601324922984,0.9487857473274011,0.1871837076010917,-0.9993481802675164,0
-0.08719154410819953,-0.020067355261694373,-0.13422582038954017,0.03325310390549425,0.01351771621826964,0.0008821061193894067,-0.3251215669481353,0.21788031973063518,-0.011036313189460988,1.0464380250730756,1.1876836782722047,1.3732262972484397,-0.6338277019376759,1.3800984447392575,-0.24959104793066705,0.1102540338154716,0.01157550343813332,0.01291783930105967,-0.9993481802675164,0
0.6667713428292324,0.7450141954482087,0.5522405112217899,-0.0973127612951012,0.017460432181432547,0.07145276802143236,0.4795458087401687,0.3990272931821446,0.15426386874419148,0.16950377335286052,0.08712877948165743,0.47191186163644677,-0.9875687568400585,1.3800984447392575,0.5569383076209434,0.2752894094756502,1.413042842100444,-0.0034773301090841127,-0.9993481802675164,0
-0.09893822497796909,-0.09924389081257629,-0.04841752893812393,-0.08830821886747393,0.009468440364210436,0.022992227659514444,0.5225433020975587,0.14907053413178847,0.09637393161130893,-0.9997418956074263,-1.0229961619070684,-1.3307170095875394,0.27070479415499477,-0.724585991536952,0.4473700693207477,0.3785799783867491,-0.20274015843896967,-0.018595826491388828,1.000652244878566,0
-0.0032245290020689256,0.09322945527796543,-0.09990250380897366,0.1638189691060897,0.009468440364210436,-0.004872583048588346,0.541738611632108,0.23273697798493184,0.0673127181911872,-0.9997418956074263,-0.9272957359252817,-1.3307170095875394,-1.0587917880284579,1.3800984447392575,0.6192750230786535,2.168949839512467,0.0875958494704564,0.06875548593970497,-0.9993481802675164,0
-0.011925774090787093,-0.16048541002320318,0.13177988310985017,-0.11982411736416938,0.009468440364210436,0.006031038532843177,0.5498006416366187,-0.789505367161571,-0.04451483104944121,1.3387494423131474,1.3025241894503485,1.3732262972484397,1.6002013763384475,-0.724585991536952,0.4746904816509788,-0.19066582361219692,-0.09193559503392294,-0.018595826491388804,1.000652244878566,0
0.08813854442947222,-0.1123670735005678,0.33771978259324925,-0.11982411736416938,0.002808447183192015,0.04267932218154359,0.5390512682972713,-0.4621375993125125,0.16054109084293774,-0.9997418956074263,-0.946435821121639,-1.3307170095875394,2.4786187609953725,-0.724585991536952,0.46391623453483155,-0.4867654544906807,0.11845281649464648,-0.08212710795569585,1.000652244878566,0
0.18689767618642375,0.15053401968219482,0.22445283787737974,-0.11982411736416938,0.03605513314283598,0.05903475455369089,-0.6107477728222278,-0.012267561647325485,0.14868411576752805,0.46181519059293225,0.5847709945869484,0.47191186163644677,0.42502136172985994,-0.724585991536952,-0.6885434123530849,-0.41698693682629406,0.2847999205432354,0.08911506106787528,1.000652244878566,0
